  6.2000000E+02     1   9.9999844E-01   9.9821226E-02   1.0042417E+00   3.5344695E+00   3.5978975E+02   2.0302136E+01   8.0034420E+01
  6.2000000E+02     2   2.9973192E+00   1.9852560E-01   1.9991546E+00   1.6768762E+02   3.3943880E-01   3.5992112E+02   1.1969708E+02
  6.2000000E+02     3   4.0013599E+00   2.0142999E-01   1.9998461E+00   1.7291423E+02   4.7950163E-01   3.5997377E+02   1.1931165E+02
  6.3000000E+02     1   9.9999781E-01   9.9818516E-02   1.0043188E+00   3.5919477E+00   3.5978363E+02   2.0306420E+01   1.3501932E+00
  6.3000000E+02     2   2.9971288E+00   1.9852394E-01   1.9991243E+00   1.4138307E+02   4.3491352E-01   3.5991945E+02   4.0821569E+01
  6.3000000E+02     3   4.0010795E+00   2.0129251E-01   1.9998072E+00   2.6281166E+02   3.8439784E-01   3.5997514E+02   4.0811209E+01
  6.4000000E+02     1   9.9999906E-01   9.9804400E-02   1.0043810E+00   3.6391670E+00   3.5977870E+02   2.0311669E+01   2.8261963E+02
  6.4000000E+02     2   2.9972637E+00   1.9896631E-01   1.9990963E+00   1.1499439E+02   5.9774525E-01   3.5991782E+02   3.2176922E+02
  6.4000000E+02     3   4.0019327E+00   2.0105066E-01   1.9997290E+00   3.5274344E+02   2.6997859E-01   3.5997362E+02   3.2231317E+02
  6.5000000E+02     1   9.9999555E-01   9.9804118E-02   1.0044640E+00   3.6821470E+00   3.5977925E+02   2.0316742E+01   2.0363358E+02
  6.5000000E+02     2   2.9986323E+00   1.9930871E-01   1.9990547E+00   8.8667452E+01   6.1746039E-01   3.5991633E+02   2.4275800E+02
  6.5000000E+02     3   4.0006009E+00   2.0048880E-01   1.9997764E+00   8.2624536E+01   2.6512455E-01   3.5997114E+02   2.4335304E+02
  6.6000000E+02     1   9.9999759E-01   9.9799188E-02   1.0045249E+00   3.7375699E+00   3.5977463E+02   2.0320710E+01   1.2439953E+02
  6.6000000E+02     2   2.9981031E+00   1.9967951E-01   1.9990158E+00   6.2284550E+01   6.0770922E-01   3.5991544E+02   1.6354390E+02
  6.6000000E+02     3   4.0001585E+00   2.0016748E-01   1.9998307E+00   1.7255378E+02   2.9094187E-01   3.5997204E+02   1.6406422E+02
  6.7000000E+02     1   1.0000009E+00   9.9800425E-02   1.0045878E+00   3.7704905E+00   3.5978140E+02   2.0325755E+01   4.4823653E+01
  6.7000000E+02     2   2.9984709E+00   2.0010040E-01   1.9989859E+00   3.6045801E+01   3.4483132E-01   3.5991457E+02   8.4519159E+01
  6.7000000E+02     3   3.9996462E+00   1.9984577E-01   1.9997925E+00   2.6234109E+02   5.7498613E-01   3.5997341E+02   8.3941164E+01
  6.8000000E+02     1   1.0000031E+00   9.9815567E-02   1.0046641E+00   3.8308740E+00   3.5976654E+02   2.0330846E+01   3.2526488E+02
  6.8000000E+02     2   2.9988083E+00   1.9952266E-01   1.9989556E+00   9.6714268E+00   2.1051579E-01   3.5991403E+02   5.2105631E+00
  6.8000000E+02     3   4.0014253E+00   2.0053929E-01   1.9997139E+00   3.5227184E+02   7.0077263E-01   3.5997190E+02   4.1143057E+00
  6.9000000E+02     1   9.9999704E-01   9.9787331E-02   1.0047300E+00   3.8874758E+00   3.5975711E+02   2.0335522E+01   2.4625625E+02
  6.9000000E+02     2   2.9978660E+00   1.9945429E-01   1.9989504E+00   3.4340132E+02   1.5894419E-01   3.5991362E+02   2.8629640E+02
  6.9000000E+02     3   4.0013148E+00   2.0056868E-01   1.9997609E+00   8.2110181E+01   7.4923480E-01   3.5996944E+02   2.8500418E+02
  7.0000000E+02     1   9.9999712E-01   9.9781984E-02   1.0047950E+00   3.9184932E+00   3.5976439E+02   2.0340876E+01   1.6731686E+02
  7.0000000E+02     2   2.9975831E+00   1.9871792E-01   1.9989555E+00   3.1704200E+02   2.2903337E-01   3.5991269E+02   2.0724395E+02
  7.0000000E+02     3   4.0006324E+00   2.0119729E-01   1.9998150E+00   1.7207353E+02   6.6829976E-01   3.5997037E+02   2.0625005E+02
  7.1000000E+02     1   9.9999696E-01   9.9794490E-02   1.0048768E+00   3.9668742E+00   3.5976475E+02   2.0345101E+01   8.8531627E+01
  7.1000000E+02     2   2.9970767E+00   1.9854497E-01   1.9989524E+00   2.9064442E+02   3.8662174E-01   3.5991164E+02   1.2815480E+02
  7.1000000E+02     3   4.0019250E+00   2.0139420E-01   1.9997779E+00   2.6203380E+02   5.3816883E-01   3.5997173E+02   1.2773152E+02
  7.2000000E+02     1   1.0000000E+00   9.9787994E-02   1.0049352E+00   4.0197835E+00   3.5975534E+02   2.0349543E+01   9.9784590E+00
  7.2000000E+02     2   2.9968954E+00   1.9853685E-01   1.9989622E+00   2.6444603E+02   4.1447577E-01   3.5991046E+02   4.9538364E+01
  7.2000000E+02     3   4.0024815E+00   2.0147170E-01   1.9996983E+00   3.5183913E+02   4.9872750E-01   3.5997028E+02   4.9250216E+01
  7.3000000E+02     1   9.9999864E-01   9.9787848E-02   1.0050071E+00   4.0576188E+00   3.5975631E+02   2.0354967E+01   2.9131936E+02
  7.3000000E+02     2   2.9970857E+00   1.9871216E-01   1.9989625E+00   2.3805511E+02   6.0640072E-01   3.5990876E+02   3.3051159E+02
  7.3000000E+02     3   4.0013622E+00   2.0114508E-01   1.9997462E+00   8.1727256E+01   3.9674786E-01   3.5996779E+02   3.3081283E+02
  7.4000000E+02     1   9.9999903E-01   9.9793146E-02   1.0050751E+00   4.1155542E+00   3.5974678E+02   2.0359352E+01   2.1237102E+02
  7.4000000E+02     2   2.9972064E+00   1.9931434E-01   1.9989520E+00   2.1170220E+02   6.5895325E-01   3.5990717E+02   2.5145103E+02
  7.4000000E+02     3   4.0010659E+00   2.0058825E-01   1.9998015E+00   1.7169737E+02   3.0348114E-01   3.5996863E+02   2.5203906E+02
  7.5000000E+02     1   1.0000005E+00   9.9780990E-02   1.0051378E+00   4.1558323E+00   3.5974603E+02   2.0364261E+01   1.3343643E+02
  7.5000000E+02     2   2.9973193E+00   1.9931043E-01   1.9989463E+00   1.8539701E+02   6.7200196E-01   3.5990536E+02   1.7250228E+02
  7.5000000E+02     3   4.0007021E+00   2.0048686E-01   1.9997634E+00   2.6156875E+02   3.1162765E-01   3.5997000E+02   1.7309375E+02
  7.6000000E+02     1   9.9999840E-01   9.9783693E-02   1.0052138E+00   4.2030574E+00   3.5973944E+02   2.0369746E+01   5.3939844E+01
  7.6000000E+02     2   2.9977001E+00   2.0008532E-01   1.9989219E+00   1.5906183E+02   5.2488843E-01   3.5990343E+02   9.3301574E+01
  7.6000000E+02     3   4.0007477E+00   1.9991142E-01   1.9996844E+00   3.5144590E+02   4.7136742E-01   3.5996856E+02   9.3278365E+01
  7.7000000E+02     1   9.9999842E-01   9.9771916E-02   1.0052871E+00   4.2559820E+00   3.5973321E+02   2.0374182E+01   3.3428586E+02
  7.7000000E+02     2   2.9977552E+00   1.9967000E-01   1.9988921E+00   1.3278809E+02   2.6470285E-01   3.5990188E+02   1.4167488E+01
  7.7000000E+02     3   4.0010012E+00   2.0007731E-01   1.9997317E+00   8.1209161E+01   7.7752527E-01   3.5996605E+02   1.3013497E+01
  7.8000000E+02     1   9.9999875E-01   9.9767582E-02   1.0053513E+00   4.2917343E+00   3.5973398E+02   2.0379455E+01   2.5514092E+02
  7.8000000E+02     2   2.9976448E+00   1.9971217E-01   1.9988622E+00   1.0641707E+02   2.7373130E-01   3.5990018E+02   2.9501997E+02
  7.8000000E+02     3   4.0006631E+00   2.0011697E-01   1.9997857E+00   1.7114417E+02   7.7844478E-01   3.5996694E+02   2.9387703E+02
  7.9000000E+02     1   9.9999674E-01   9.9769045E-02   1.0054320E+00   4.3381765E+00   3.5973229E+02   2.0383746E+01   1.7598611E+02
  7.9000000E+02     2   2.9977179E+00   1.9896907E-01   1.9988174E+00   8.0076178E+01   2.4903862E-01   3.5989892E+02   2.1592227E+02
  7.9000000E+02     3   4.0004372E+00   2.0090288E-01   1.9997483E+00   2.6106058E+02   8.0775612E-01   3.5996829E+02   2.1466610E+02
  8.0000000E+02     1   9.9999946E-01   9.9756684E-02   1.0054895E+00   4.3859089E+00   3.5972795E+02   2.0388282E+01   9.7174463E+01
  8.0000000E+02     2   2.9975098E+00   1.9861871E-01   1.9987834E+00   5.3667318E+01   4.0431096E-01   3.5989806E+02   1.3680219E+02
  8.0000000E+02     3   4.0026391E+00   2.0143682E-01   1.9996704E+00   3.5102245E+02   6.8752870E-01   3.5996689E+02   1.3609809E+02
  8.1000000E+02     1   1.0000022E+00   9.9766559E-02   1.0055618E+00   4.4173612E+00   3.5973188E+02   2.0393711E+01   1.8600991E+01
  8.1000000E+02     2   2.9975129E+00   1.9867353E-01   1.9987545E+00   2.7486883E+01   4.1428664E-01   3.5989721E+02   5.8229189E+01
  8.1000000E+02     3   4.0025928E+00   2.0138101E-01   1.9997148E+00   8.0776689E+01   6.9595124E-01   3.5996440E+02   5.7531475E+01
  8.2000000E+02     1   1.0000018E+00   9.9774095E-02   1.0056333E+00   4.4798484E+00   3.5971514E+02   2.0398199E+01   2.9995702E+02
  8.2000000E+02     2   2.9979542E+00   1.9864724E-01   1.9987276E+00   1.1285707E+00   5.6696412E-01   3.5989676E+02   3.3925625E+02
  8.2000000E+02     3   4.0005785E+00   2.0140176E-01   1.9997713E+00   1.7075918E+02   5.1536003E-01   3.5996527E+02   3.3922244E+02
  8.3000000E+02     1   9.9999792E-01   9.9745611E-02   1.0056947E+00   4.5207613E+00   3.5971415E+02   2.0402931E+01   2.2119375E+02
  8.3000000E+02     2   2.9975092E+00   1.9905432E-01   1.9987270E+00   3.3477215E+02   6.8686332E-01   3.5989625E+02   2.6026170E+02
  8.3000000E+02     3   4.0014305E+00   2.0096252E-01   1.9997364E+00   2.6072617E+02   3.8896051E-01   3.5996658E+02   2.6071684E+02
  8.4000000E+02     1   9.9999745E-01   9.9746895E-02   1.0057691E+00   4.5534775E+00   3.5971771E+02   2.0408435E+01   1.4239974E+02
  8.4000000E+02     2   2.9976003E+00   1.9899475E-01   1.9987300E+00   3.0852658E+02   6.8876873E-01   3.5989521E+02   1.8148408E+02
  8.4000000E+02     3   4.0021676E+00   2.0097774E-01   1.9996570E+00   3.5056599E+02   3.8089379E-01   3.5996520E+02   1.8195984E+02
  8.5000000E+02     1   9.9999777E-01   9.9753306E-02   1.0058484E+00   4.6038568E+00   3.5971364E+02   2.0412505E+01   6.3049084E+01
  8.5000000E+02     2   2.9977268E+00   1.9974548E-01   1.9987295E+00   2.8208797E+02   6.9490953E-01   3.5989425E+02   1.0212306E+02
  8.5000000E+02     3   4.0004195E+00   2.0010669E-01   1.9997012E+00   8.0492826E+01   4.3639548E-01   3.5996266E+02   1.0250326E+02
  8.6000000E+02     1   1.0000010E+00   9.9750238E-02   1.0059024E+00   4.6436217E+00   3.5971023E+02   2.0417167E+01   3.4348530E+02
  8.6000000E+02     2   2.9976176E+00   2.0001335E-01   1.9987383E+00   2.5585119E+02   4.2632222E-01   3.5989286E+02   2.3101724E+01
  8.6000000E+02     3   4.0001255E+00   1.9978450E-01   1.9997575E+00   1.7028868E+02   7.0443101E-01   3.5996351E+02   2.2404209E+01
  8.7000000E+02     1   9.9999935E-01   9.9756746E-02   1.0059780E+00   4.6838795E+00   3.5970935E+02   2.0422152E+01   2.6416291E+02
  8.7000000E+02     2   2.9978618E+00   1.9992074E-01   1.9987346E+00   2.2942914E+02   4.2685943E-01   3.5989111E+02   3.0378999E+02
  8.7000000E+02     3   4.0000990E+00   1.9987505E-01   1.9997209E+00   2.6024700E+02   7.3657120E-01   3.5996487E+02   3.0302303E+02
  8.8000000E+02     1   1.0000004E+00   9.9749023E-02   1.0060428E+00   4.7398098E+00   3.5969666E+02   2.0426729E+01   1.8484193E+02
  8.8000000E+02     2   2.9972283E+00   1.9940526E-01   1.9987259E+00   2.0315630E+02   2.7144804E-01   3.5988955E+02   2.2476671E+02
  8.8000000E+02     3   4.0014444E+00   2.0063769E-01   1.9996429E+00   3.5010818E+02   8.6228780E-01   3.5996346E+02   2.2343721E+02
  8.9000000E+02     1   9.9999988E-01   9.9739722E-02   1.0061126E+00   4.7718581E+00   3.5969797E+02   2.0432240E+01   1.0589173E+02
  8.9000000E+02     2   2.9970500E+00   1.9872986E-01   1.9987146E+00   1.7676271E+02   3.6775857E-01   3.5988761E+02   1.4564142E+02
  8.9000000E+02     3   4.0017179E+00   2.0109752E-01   1.9996868E+00   8.0004705E+01   8.3868917E-01   3.5996098E+02   1.4455283E+02
  9.0000000E+02     1   9.9999872E-01   9.9747003E-02   1.0061876E+00   4.8204197E+00   3.5969124E+02   2.0436999E+01   2.7255812E+01
  9.0000000E+02     2   2.9971951E+00   1.9869179E-01   1.9986862E+00   1.5053058E+02   4.0391560E-01   3.5988582E+02   6.6932812E+01
  9.0000000E+02     3   4.0015154E+00   2.0125939E-01   1.9997414E+00   1.6984501E+02   7.8844885E-01   3.5996181E+02   6.6011768E+01
  9.1000000E+02     1   1.0000002E+00   9.9732888E-02   1.0062539E+00   4.8635190E+00   3.5968849E+02   2.0441414E+01   3.0853891E+02
  9.1000000E+02     2   2.9972025E+00   1.9849193E-01   1.9986588E+00   1.2418550E+02   5.2765152E-01   3.5988422E+02   3.4797497E+02
  9.1000000E+02     3   4.0009708E+00   2.0133019E-01   1.9997074E+00   2.5978689E+02   6.6536039E-01   3.5996318E+02   3.4754163E+02
  9.2000000E+02     1   9.9999821E-01   9.9729326E-02   1.0063271E+00   4.8989831E+00   3.5968606E+02   2.0446940E+01   2.2991393E+02
  9.2000000E+02     2   2.9972619E+00   1.9877588E-01   1.9986199E+00   9.7802787E+01   7.1857935E-01   3.5988260E+02   2.6897756E+02
  9.2000000E+02     3   4.0021491E+00   2.0125479E-01   1.9996309E+00   3.4971961E+02   5.2677262E-01   3.5996182E+02   2.6920275E+02
  9.3000000E+02     1   9.9999715E-01   9.9724478E-02   1.0064054E+00   4.9462460E+00   3.5968263E+02   2.0451085E+01   1.5116798E+02
  9.3000000E+02     2   2.9982186E+00   1.9891291E-01   1.9985777E+00   7.1530234E+01   7.6001640E-01   3.5988154E+02   1.9015230E+02
  9.3000000E+02     3   4.0014800E+00   2.0098086E-01   1.9996725E+00   7.9552907E+01   5.0533007E-01   3.5995930E+02   1.9050614E+02
  9.4000000E+02     1   1.0000012E+00   9.9720978E-02   1.0064588E+00   4.9801036E+00   3.5968498E+02   2.0455806E+01   7.2058948E+01
  9.4000000E+02     2   2.9981177E+00   1.9940336E-01   1.9985466E+00   4.5128052E+01   8.1167720E-01   3.5988074E+02   1.1095568E+02
  9.4000000E+02     3   4.0002754E+00   2.0051951E-01   1.9997293E+00   1.6952188E+02   4.6127930E-01   3.5996006E+02   1.1149784E+02
  9.5000000E+02     1   1.0000045E+00   9.9739440E-02   1.0065357E+00   5.0165853E+00   3.5968362E+02   2.0460827E+01   3.5263507E+02
  9.5000000E+02     2   2.9984958E+00   2.0016863E-01   1.9985152E+00   1.8849694E+01   6.3197798E-01   3.5987999E+02   3.1900020E+01
  9.5000000E+02     3   3.9997450E+00   1.9983982E-01   1.9996946E+00   2.5937657E+02   6.4399080E-01   3.5996141E+02   3.1713163E+01
  9.6000000E+02     1   1.0000000E+00   9.9724658E-02   1.0066032E+00   5.0793922E+00   3.5966349E+02   2.0465452E+01   2.7311472E+02
  9.6000000E+02     2   2.9997731E+00   1.9998290E-01   1.9984978E+00   3.5252304E+02   4.5760648E-01   3.5987967E+02   3.1269805E+02
  9.6000000E+02     3   4.0000296E+00   2.0003275E-01   1.9996173E+00   3.4927329E+02   7.9884584E-01   3.5996005E+02   3.1185482E+02
  9.7000000E+02     1   9.9999774E-01   9.9700976E-02   1.0066704E+00   5.1059432E+00   3.5966946E+02   2.0470760E+01   1.9382476E+02
  9.7000000E+02     2   2.9979055E+00   1.9976914E-01   1.9985025E+00   3.2621565E+02   3.5590136E-01   3.5987890E+02   2.3363558E+02
  9.7000000E+02     3   4.0008356E+00   2.0019403E-01   1.9996595E+00   7.9120004E+01   9.2095074E-01   3.5995754E+02   2.3234821E+02
  9.8000000E+02     1   9.9999795E-01   9.9716422E-02   1.0067469E+00   5.1409726E+00   3.5967227E+02   2.0475601E+01   1.1468134E+02
  9.8000000E+02     2   2.9974826E+00   1.9894928E-01   1.9985013E+00   2.9985937E+02   3.5141534E-01   3.5987785E+02   1.5451854E+02
  9.8000000E+02     3   4.0005987E+00   2.0093127E-01   1.9997147E+00   1.6906176E+02   9.2219005E-01   3.5995834E+02   1.5321601E+02
  9.9000000E+02     1   1.0000002E+00   9.9717041E-02   1.0068159E+00   5.1878212E+00   3.5966718E+02   2.0479320E+01   3.5807712E+01
  9.9000000E+02     2   2.9973168E+00   1.9865347E-01   1.9985036E+00   2.7347164E+02   4.6325077E-01   3.5987679E+02   7.5420641E+01
  9.9000000E+02     3   4.0014463E+00   2.0127777E-01   1.9996816E+00   2.5900717E+02   8.3973684E-01   3.5995971E+02   7.4501826E+01
  1.0000000E+03     1   1.0000011E+00   9.9711525E-02   1.0068761E+00   5.2227754E+00   3.5966294E+02   2.0484699E+01   3.1721468E+02
  1.0000000E+03     2   2.9968613E+00   1.9862292E-01   1.9985117E+00   2.4724506E+02   5.0653196E-01   3.5987521E+02   3.5674649E+02
  1.0000000E+03     3   4.0022956E+00   2.0140680E-01   1.9996027E+00   3.4885435E+02   7.7626912E-01   3.5995840E+02   3.5604062E+02
  1.0100000E+03     1   9.9999908E-01   9.9716131E-02   1.0069563E+00   5.2670377E+00   3.5965837E+02   2.0489527E+01   2.3860855E+02
  1.0100000E+03     2   2.9970023E+00   1.9861706E-01   1.9984999E+00   2.2086448E+02   7.0176278E-01   3.5987352E+02   2.7775378E+02
  1.0100000E+03     3   4.0015632E+00   2.0125744E-01   1.9996460E+00   7.8730979E+01   6.7355486E-01   3.5995589E+02   2.7764547E+02
  1.0200000E+03     1   1.0000016E+00   9.9708870E-02   1.0070139E+00   5.3112629E+00   3.5965119E+02   2.0494089E+01   1.5980508E+02
  1.0200000E+03     2   2.9971880E+00   1.9899395E-01   1.9984913E+00   1.9451945E+02   7.9269288E-01   3.5987192E+02   1.9876641E+02
  1.0200000E+03     3   4.0012480E+00   2.0093918E-01   1.9997034E+00   1.6870588E+02   5.4001955E-01   3.5995661E+02   1.9910238E+02
  1.0300000E+03     1   1.0000003E+00   9.9708015E-02   1.0070879E+00   5.3410131E+00   3.5965294E+02   2.0499400E+01   8.1023277E+01
  1.0300000E+03     2   2.9972272E+00   1.9903733E-01   1.9984745E+00   1.6824976E+02   8.2073034E-01   3.5986994E+02   1.1994660E+02
  1.0300000E+03     3   4.0008381E+00   2.0078443E-01   1.9996694E+00   2.5855210E+02   5.3408717E-01   3.5995797E+02   1.2034384E+02
  1.0400000E+03     1   9.9999936E-01   9.9703949E-02   1.0071624E+00   5.3935467E+00   3.5964103E+02   2.0504062E+01   1.7582438E+00
  1.0400000E+03     2   2.9976239E+00   1.9985658E-01   1.9984441E+00   1.4187087E+02   7.8981608E-01   3.5986834E+02   4.0732116E+01
  1.0400000E+03     3   4.0009400E+00   2.0014683E-01   1.9995915E+00   3.4848331E+02   5.7924230E-01   3.5995664E+02   4.0976670E+01
  1.0500000E+03     1   9.9999993E-01   9.9688632E-02   1.0072312E+00   5.4256204E+00   3.5964170E+02   2.0509102E+01   2.8217929E+02
  1.0500000E+03     2   2.9980907E+00   1.9990541E-01   1.9984156E+00   1.1561938E+02   5.3302089E-01   3.5986670E+02   3.2168145E+02
  1.0500000E+03     3   4.0007294E+00   1.9983121E-01   1.9996333E+00   7.8233183E+01   8.8311472E-01   3.5995412E+02   3.2080644E+02
  1.0600000E+03     1   9.9999804E-01   9.9695313E-02   1.0073066E+00   5.4610493E+00   3.5964008E+02   2.0514031E+01   2.0288493E+02
  1.0600000E+03     2   2.9979469E+00   2.0000883E-01   1.9983741E+00   8.9202934E+01   5.3463894E-01   3.5986520E+02   2.4239348E+02
  1.0600000E+03     3   4.0002785E+00   1.9981511E-01   1.9996886E+00   1.6820552E+02   8.9336286E-01   3.5995489E+02   2.4149665E+02
  1.0700000E+03     1   9.9999950E-01   9.9686427E-02   1.0073744E+00   5.5042335E+00   3.5963817E+02   2.0517832E+01   1.2353280E+02
  1.0700000E+03     2   2.9979772E+00   1.9931580E-01   1.9983350E+00   6.2902342E+01   4.0164408E-01   3.5986435E+02   1.6331279E+02
  1.0700000E+03     3   4.0001321E+00   2.0059732E-01   1.9996559E+00   2.5806850E+02   1.0388560E+00   3.5995620E+02   1.6185468E+02
  1.0800000E+03     1   1.0000027E+00   9.9685965E-02   1.0074345E+00   5.5326753E+00   3.5963906E+02   2.0523233E+01   4.4539822E+01
  1.0800000E+03     2   2.9977489E+00   1.9881127E-01   1.9983058E+00   3.6485424E+01   5.0424053E-01   3.5986346E+02   8.4129004E+01
  1.0800000E+03     3   4.0025304E+00   2.0128360E-01   1.9995785E+00   3.4805624E+02   9.5182965E-01   3.5995494E+02   8.3050874E+01
  1.0900000E+03     1   1.0000038E+00   9.9699925E-02   1.0075176E+00   5.5777402E+00   3.5963004E+02   2.0528142E+01   3.2592139E+02
  1.0900000E+03     2   2.9975876E+00   1.9885292E-01   1.9982769E+00   1.0298499E+01   4.9655549E-01   3.5986284E+02   5.5189688E+00
  1.0900000E+03     3   4.0023877E+00   2.0125035E-01   1.9996175E+00   7.7823462E+01   9.6721252E-01   3.5995242E+02   4.3984945E+00
  1.1000000E+03     1   9.9999933E-01   9.9678914E-02   1.0075759E+00   5.6275053E+00   3.5961825E+02   2.0532647E+01   2.4728572E+02
  1.1000000E+03     2   2.9978029E+00   1.9859665E-01   1.9982677E+00   3.4394838E+02   6.4451331E-01   3.5986241E+02   2.8657367E+02
  1.1000000E+03     3   4.0006136E+00   2.0142708E-01   1.9996754E+00   1.6780517E+02   7.9010233E-01   3.5995320E+02   2.8610091E+02
  1.1100000E+03     1   9.9999894E-01   9.9669070E-02   1.0076469E+00   5.6466315E+00   3.5962813E+02   2.0537828E+01   1.6858526E+02
  1.1100000E+03     2   2.9971917E+00   1.9881805E-01   1.9982688E+00   3.1757655E+02   8.0520942E-01   3.5986150E+02   2.0758376E+02
  1.1100000E+03     3   4.0017413E+00   2.0117186E-01   1.9996454E+00   2.5777434E+02   6.4196691E-01   3.5995450E+02   2.0772423E+02
  1.1200000E+03     1   9.9999841E-01   9.9679730E-02   1.0077262E+00   5.6902199E+00   3.5962297E+02   2.0542462E+01   8.9912664E+01
  1.1200000E+03     2   2.9972502E+00   1.9879532E-01   1.9982669E+00   2.9135492E+02   8.1768109E-01   3.5986045E+02   1.2888725E+02
  1.1200000E+03     3   4.0023096E+00   2.0118596E-01   1.9995667E+00   3.4759456E+02   6.2349376E-01   3.5995327E+02   1.2908999E+02
  1.1300000E+03     1   1.0000010E+00   9.9672970E-02   1.0077916E+00   5.7287313E+00   3.5961915E+02   2.0546673E+01   1.0827614E+01
  1.1300000E+03     2   2.9974682E+00   1.9943757E-01   1.9982726E+00   2.6491776E+02   9.0747907E-01   3.5985937E+02   4.9625568E+01
  1.1300000E+03     3   4.0007368E+00   2.0042992E-01   1.9996067E+00   7.7524394E+01   6.0848821E-01   3.5995067E+02   5.0040943E+01
  1.1400000E+03     1   1.0000011E+00   9.9679329E-02   1.0078556E+00   5.7597450E+00   3.5961781E+02   2.0551953E+01   2.9139961E+02
  1.1400000E+03     2   2.9975782E+00   2.0009445E-01   1.9982735E+00   2.3864282E+02   7.2239769E-01   3.5985767E+02   3.3057901E+02
  1.1400000E+03     3   4.0002134E+00   1.9973127E-01   1.9996632E+00   1.6738097E+02   7.7753178E-01   3.5995139E+02   3.3028129E+02
  1.1500000E+03     1   1.0000007E+00   9.9680717E-02   1.0079304E+00   5.8061047E+00   3.5961096E+02   2.0556165E+01   2.1206598E+02
  1.1500000E+03     2   2.9977456E+00   2.0004553E-01   1.9982640E+00   2.1221438E+02   7.2072648E-01   3.5985605E+02   2.5124669E+02
  1.1500000E+03     3   4.0000866E+00   1.9975383E-01   1.9996305E+00   2.5735254E+02   8.0426609E-01   3.5995274E+02   2.5088622E+02
  1.1600000E+03     1   1.0000018E+00   9.9666361E-02   1.0079903E+00   5.8423943E+00   3.5960445E+02   2.0561442E+01   1.3255915E+02
  1.1600000E+03     2   2.9974249E+00   1.9976307E-01   1.9982544E+00   1.8598092E+02   4.6450618E-01   3.5985432E+02   1.7225330E+02
  1.1600000E+03     3   4.0010376E+00   2.0026394E-01   1.9995550E+00   3.4715802E+02   1.0465747E+00   3.5995147E+02   1.7089485E+02
  1.1700000E+03     1   9.9999924E-01   9.9668728E-02   1.0080731E+00   5.8751321E+00   3.5960363E+02   2.0566723E+01   5.3377047E+01
  1.1700000E+03     2   2.9972025E+00   1.9896285E-01   1.9982298E+00   1.5958987E+02   4.7879460E-01   3.5985242E+02   9.3055328E+01
  1.1700000E+03     3   4.0016590E+00   2.0087015E-01   1.9995933E+00   7.7048143E+01   1.0981225E+00   3.5994893E+02   9.1623662E+01
  1.1800000E+03     1   1.0000007E+00   9.9663714E-02   1.0081389E+00   5.9217444E+00   3.5959503E+02   2.0571019E+01   3.3466669E+02
  1.1800000E+03     2   2.9971677E+00   1.9894128E-01   1.9982025E+00   1.3334671E+02   4.9795115E-01   3.5985086E+02   1.4301161E+01
  1.1800000E+03     3   4.0015084E+00   2.0098841E-01   1.9996487E+00   1.6689330E+02   1.0688264E+00   3.5994966E+02   1.2961826E+01
  1.1900000E+03     1   1.0000004E+00   9.9655205E-02   1.0082094E+00   5.9463322E+00   3.5959848E+02   2.0576096E+01   2.5589909E+02
  1.1900000E+03     2   2.9973367E+00   1.9854939E-01   1.9981708E+00   1.0698368E+02   6.2354765E-01   3.5984916E+02   2.9530283E+02
  1.1900000E+03     3   4.0008273E+00   2.0129799E-01   1.9996186E+00   2.5685342E+02   9.4859587E-01   3.5995103E+02   2.9444900E+02
  1.2000000E+03     1   9.9999791E-01   9.9654589E-02   1.0082877E+00   5.9887347E+00   3.5959122E+02   2.0580800E+01   1.7730849E+02
  1.2000000E+03     2   2.9973073E+00   1.9866730E-01   1.9981229E+00   8.0602319E+01   8.2089234E-01   3.5984788E+02   2.1631498E+02
  1.2000000E+03     3   4.0023226E+00   2.0138422E-01   1.9995437E+00   3.4679158E+02   7.9826877E-01   3.5994982E+02   2.1615635E+02
  1.2100000E+03     1   1.0000004E+00   9.9642340E-02   1.0083523E+00   6.0228458E+00   3.5959243E+02   2.0585095E+01   9.8691894E+01
  1.2100000E+03     2   2.9977420E+00   1.9872401E-01   1.9980912E+00   5.4385654E+01   8.4975011E-01   3.5984703E+02   1.3765338E+02
  1.2100000E+03     3   4.0022924E+00   2.0124753E-01   1.9995799E+00   7.6572241E+01   7.9657003E-01   3.5994727E+02   1.3755925E+02
  1.2200000E+03     1   1.0000046E+00   9.9658394E-02   1.0084167E+00   6.0482312E+00   3.5959405E+02   2.0590386E+01   1.9766230E+01
  1.2200000E+03     2   2.9981171E+00   1.9916023E-01   1.9980584E+00   2.7979978E+01   9.6303728E-01   3.5984624E+02   5.8516544E+01
  1.2200000E+03     3   4.0003818E+00   2.0084997E-01   1.9996391E+00   1.6657248E+02   6.7614357E-01   3.5994792E+02   5.8886969E+01
  1.2300000E+03     1   1.0000032E+00   9.9662265E-02   1.0084948E+00   6.0997266E+00   3.5958007E+02   2.0594703E+01   3.0056487E+02
  1.2300000E+03     2   2.9982903E+00   1.9998184E-01   1.9980323E+00   1.6608463E+00   8.8964179E-01   3.5984582E+02   3.3944350E+02
  1.2300000E+03     3   4.0001227E+00   2.0006643E-01   1.9996084E+00   2.5649230E+02   7.3637282E-01   3.5994921E+02   3.3954326E+02
