  4.3000000E+03     1   4.9995742E-01   9.1300545E-02   0.0000000E+00   6.3443637E+01   3.5936974E+02   0.0000000E+00   3.3452445E+02
  4.3000000E+03     2   8.9002292E-01   2.0155012E-01   0.0000000E+00   7.6286888E+00   1.0725100E+01   0.0000000E+00   3.2316910E+02
  4.3500000E+03     1   4.9998729E-01   9.1441277E-02   0.0000000E+00   2.1910216E+02   3.5918319E+02   0.0000000E+00   2.2145594E+02
  4.3500000E+03     2   8.8997509E-01   2.0139540E-01   0.0000000E+00   2.0864237E+02   1.0819872E+01   0.0000000E+00   2.0981926E+02
  4.4000000E+03     1   4.9996827E-01   9.1770256E-02   0.0000000E+00   1.4551387E+01   3.5900361E+02   0.0000000E+00   1.0873227E+02
  4.4000000E+03     2   8.8998818E-01   2.0142227E-01   0.0000000E+00   4.9677871E+01   1.0967566E+01   0.0000000E+00   9.6768314E+01
  4.4500000E+03     1   4.9996944E-01   9.2131646E-02   0.0000000E+00   1.7006491E+02   3.5875488E+02   0.0000000E+00   3.5608943E+02
  4.4500000E+03     2   8.8995795E-01   2.0131056E-01   0.0000000E+00   2.5075380E+02   1.1078255E+01   0.0000000E+00   3.4376606E+02
  4.5000000E+03     1   4.9999051E-01   9.2238367E-02   0.0000000E+00   3.2565528E+02   3.5849817E+02   0.0000000E+00   2.4333565E+02
  4.5000000E+03     2   8.8987988E-01   2.0129801E-01   0.0000000E+00   9.1798326E+01   1.1195310E+01   0.0000000E+00   2.3063851E+02
  4.5500000E+03     1   4.9998425E-01   9.2462567E-02   0.0000000E+00   1.2126586E+02   3.5827906E+02   0.0000000E+00   1.3044288E+02
  4.5500000E+03     2   8.8988850E-01   2.0125800E-01   0.0000000E+00   2.9278585E+02   1.1347585E+01   0.0000000E+00   1.1737436E+02
  4.6000000E+03     1   4.9997087E-01   9.2897491E-02   0.0000000E+00   2.7700545E+02   3.5807360E+02   0.0000000E+00   1.7290076E+01
  4.6000000E+03     2   8.8993147E-01   2.0120169E-01   0.0000000E+00   1.3376570E+02   1.1455663E+01   0.0000000E+00   3.9080168E+00
